ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
rFEF,lPFCM,0.15568884327023175,0.16049014408386972,0.1597732798148562,0.15528875523805571,0.144619749386103,0.15025740129385382,0.14965216467450468,0.14366596845242302,1.0,1.0,1.0,1.0,1.0,1.0,-0.03250449325551659,-0.03532490382059111,-0.004772552274608288,0.0027709903854331325,-0.0277092522151494,-0.030520527386376544,-0.3980971141187644,-0.4326399478667011,-0.05845158921774764,0.03393756263234631,-0.3393676454060025,-0.3737985938863121,rFEF,lPFCM,0.15568884327023175,0.16049014408386972,0.1597732798148562,0.15528875523805571,0.144619749386103,0.15025740129385382,0.14965216467450468,0.14366596845242302,0.6907006837601383,0.6654323434216711,0.9534084491834375,0.9729382642611877,0.7344519357984256,0.7086866529317095,-0.03250449325551659,-0.03532490382059111,-0.004772552274608288,0.0027709903854331325,-0.0277092522151494,-0.030520527386376544,-0.3980971141187644,-0.4326399478667011,-0.05845158921774764,0.03393756263234631,-0.3393676454060025,-0.3737985938863121
rFEF,lPFCORB,0.13736873587385431,0.13359322245512267,0.14304174355886962,0.1367478296815051,0.10465686665971902,0.10116545250415462,0.11004630026177391,0.10259076283941673,1.0,1.0,1.0,1.0,1.0,1.0,0.03662064908386356,0.030912118227696687,0.08924155937379756,0.005981633521796245,-0.05274036153793381,-0.059063612269192996,0.4485095215249299,0.37859458263221973,1.0929814215804656,0.0732597497836396,-0.6459348730892264,-0.7233785621255545,rFEF,lPFCORB,0.13736873587385431,0.13359322245512267,0.14304174355886962,0.1367478296815051,0.10465686665971902,0.10116545250415462,0.11004630026177391,0.10259076283941673,0.6539479820608208,0.7051233148349212,0.2748420572986691,0.9416239175762354,0.5185693203786779,0.46973018689835255,0.03662064908386356,0.030912118227696687,0.08924155937379756,0.005981633521796245,-0.05274036153793381,-0.059063612269192996,0.4485095215249299,0.37859458263221973,1.0929814215804656,0.0732597497836396,-0.6459348730892264,-0.7233785621255545
rFEF,lTCC,0.14779540107424205,0.1584707880626929,0.14673434677823824,0.1478937748759251,0.10648444267115686,0.1217220124400856,0.11002101735577312,0.10643687064682773,1.0,1.0,1.0,1.0,1.0,1.0,-0.09319544689373062,-0.09235453465099097,-0.1009908038092208,-0.0009224976542437243,0.009783985142208977,0.010693400651634391,-1.1414064562014379,-1.1311074266355796,-1.2368796902305732,-0.011298242709057727,0.11982885624691954,0.13096687605824697,rFEF,lTCC,0.14779540107424205,0.1584707880626929,0.14673434677823824,0.1478937748759251,0.10648444267115686,0.1217220124400856,0.11002101735577312,0.10643687064682773,0.25415767774749476,0.25846328923095113,0.21661726594986555,0.9909892664981258,0.9046589685989678,0.895845557067187,-0.09319544689373062,-0.09235453465099097,-0.1009908038092208,-0.0009224976542437243,0.009783985142208977,0.010693400651634391,-1.1414064562014379,-1.1311074266355796,-1.2368796902305732,-0.011298242709057727,0.11982885624691954,0.13096687605824697
rFEF,lTCI,0.14303545443844362,0.14235475196488115,0.14345386533381774,0.14346267959741932,0.12708686819949772,0.12637578246975742,0.12725586602107658,0.12728112383568962,1.0,1.0,1.0,1.0,1.0,1.0,0.005362244467277335,0.008721012301175496,0.00865249573520846,-0.003353506822142974,-0.0032846455854656153,6.91417059767591e-05,0.0656738141044584,0.10681015089207649,0.10597099776434159,-0.04107190281596314,-0.04022852835138036,0.0008468094979430089,rFEF,lTCI,0.14303545443844362,0.14235475196488115,0.14345386533381774,0.14346267959741932,0.12708686819949772,0.12637578246975742,0.12725586602107658,0.12728112383568962,0.9476594695932529,0.9149754162300922,0.9156409004146464,0.9672522827651941,0.967924360507173,0.9993246262623116,0.005362244467277335,0.008721012301175496,0.00865249573520846,-0.003353506822142974,-0.0032846455854656153,6.91417059767591e-05,0.0656738141044584,0.10681015089207649,0.10597099776434159,-0.04107190281596314,-0.04022852835138036,0.0008468094979430089
rFEF,lTCS,0.14037873682245455,0.13057602382889089,0.13867416282054698,0.13958855645747445,0.12414825410839771,0.12269424664038611,0.12301944472657199,0.124077732504176,1.0,1.0,1.0,1.0,1.0,1.0,0.07929097863147676,0.07292041695351704,0.06580523618046663,0.006356000653505466,0.013769703204560979,0.007388672046863697,0.9711121942652124,0.8930890668355628,0.8059462552273875,0.07784479202942408,0.16864373380370387,0.09049238195790707,rFEF,lTCS,0.14037873682245455,0.13057602382889089,0.13867416282054698,0.13958855645747445,0.12414825410839771,0.12269424664038611,0.12301944472657199,0.124077732504176,0.33188503311561635,0.3721687327455263,0.4205942065286721,0.9379775546848012,0.8661339028774953,0.9279262488645054,0.07929097863147676,0.07292041695351704,0.06580523618046663,0.006356000653505466,0.013769703204560979,0.007388672046863697,0.9711121942652124,0.8930890668355628,0.8059462552273875,0.07784479202942408,0.16864373380370387,0.09049238195790707
rFEF,lV1,0.1413104294883529,0.11988452870065916,0.1410426378262201,0.14145534616697025,0.11916893220947204,0.11171740153321484,0.11905661249965312,0.11923420803308582,1.0,1.0,1.0,1.0,1.0,1.0,0.18519095229758684,0.18638916707228043,0.1829681084539763,-0.0012136999843213748,0.0022444691290617264,0.0034581256970092835,2.2681166905459387,2.282791764547255,2.240892524572275,-0.014864728312056558,0.027489020548150955,0.042353217120395845,rFEF,lV1,0.1413104294883529,0.11988452870065916,0.1410426378262201,0.14145534616697025,0.11916893220947204,0.11171740153321484,0.11905661249965312,0.11923420803308582,0.023677882858877376,0.02279276561636495,0.02539927371086355,0.9881450573855732,0.9780788677546914,0.9662312593749627,0.18519095229758684,0.18638916707228043,0.1829681084539763,-0.0012136999843213748,0.0022444691290617264,0.0034581256970092835,2.2681166905459387,2.282791764547255,2.240892524572275,-0.014864728312056558,0.027489020548150955,0.042353217120395845
rFEF,lV2,0.13584972555274688,0.12916289374886142,0.14530450485438656,0.1358315806570002,0.11404907469614073,0.10824196055305617,0.12128224568339363,0.11443626179573073,1.0,1.0,1.0,1.0,1.0,1.0,0.06004201653631876,0.05977224680904151,0.14019210346127925,0.0001585624992794362,-0.08018102109353399,-0.08020699688869483,0.7353615182086538,0.7320575273092587,1.7169955972380078,0.0019419860778752205,-0.9820129436724657,-0.9823310808915012,rFEF,lV2,0.13584972555274688,0.12916289374886142,0.14530450485438656,0.1358315806570002,0.11404907469614073,0.10824196055305617,0.12128224568339363,0.11443626179573073,0.46240765303437936,0.46442025384703933,0.08649776612894124,0.9984511679068466,0.3264905987084471,0.3263340252713852,0.06004201653631876,0.05977224680904151,0.14019210346127925,0.0001585624992794362,-0.08018102109353399,-0.08020699688869483,0.7353615182086538,0.7320575273092587,1.7169955972380078,0.0019419860778752205,-0.9820129436724657,-0.9823310808915012
rPCI,rPCM,0.1441182997088497,0.14038312851294038,0.1440253928242278,0.14569403386915492,0.12270855931806739,0.1225966232397761,0.12271772135069302,0.11979139681429342,1.0,1.0,1.0,1.0,1.0,1.0,0.0304024585789391,0.04374549049485898,0.029645134422509156,-0.012973131707466027,0.0007558433452520559,0.01373751551144777,0.3723525522225088,0.5357706513008805,0.36307726345682345,-0.15888776524606626,0.009257152606729175,0.1682495166830806,rPCI,rPCM,0.1441182997088497,0.14038312851294038,0.1440253928242278,0.14569403386915492,0.12270855931806739,0.1225966232397761,0.12271772135069302,0.11979139681429342,0.7097622968678476,0.592316275145399,0.7166754697152977,0.873810944337551,0.9926170536853594,0.866443874851262,0.0304024585789391,0.04374549049485898,0.029645134422509156,-0.012973131707466027,0.0007558433452520559,0.01373751551144777,0.3723525522225088,0.5357706513008805,0.36307726345682345,-0.15888776524606626,0.009257152606729175,0.1682495166830806
rPCI,rPCS,0.1460976237719017,0.13762182041386997,0.146056490502282,0.1446842833258419,0.12770622263323958,0.1399147766484717,0.12768248500583432,0.12584721769752907,1.0,1.0,1.0,1.0,1.0,1.0,0.06317048573717556,0.052985946376826805,0.06286922861539634,0.011129369714831189,0.0003215855324818572,-0.010806484207559891,0.7736772842992129,0.6489426608084837,0.76998765315052,0.1363063848006037,0.003938602316208879,-0.13235186110983174,rPCI,rPCS,0.1460976237719017,0.13762182041386997,0.146056490502282,0.1446842833258419,0.12770622263323958,0.1399147766484717,0.12768248500583432,0.12584721769752907,0.43942739065290704,0.5166245774750946,0.4416112738797593,0.891624950311234,0.9968587716556505,0.8947505088537049,0.06317048573717556,0.052985946376826805,0.06286922861539634,0.011129369714831189,0.0003215855324818572,-0.010806484207559891,0.7736772842992129,0.6489426608084837,0.76998765315052,0.1363063848006037,0.003938602316208879,-0.13235186110983174
rPCI,rPFCCL,0.14285199635276258,0.14131965620277456,0.1428804910970134,0.14207957748598352,0.1134632927220188,0.10610089389093015,0.11347500239572267,0.11171385420738567,1.0,1.0,1.0,1.0,1.0,1.0,0.013926905217943198,0.0069637334070172556,0.014185102991015847,0.006848893560326571,-0.00025070438918773063,-0.007101178993960647,0.1705690574003269,0.0852879677598266,0.17373132138408148,0.08388147262716847,-0.0030704891489303403,-0.08697132553686986,rPCI,rPFCCL,0.14285199635276258,0.14131965620277456,0.1428804910970134,0.14207957748598352,0.1134632927220188,0.10610089389093015,0.11347500239572267,0.11171385420738567,0.8646203230033374,0.9320610028878534,0.8621354137304389,0.9331787421681104,0.9975511319577687,0.9307234180767912,0.013926905217943198,0.0069637334070172556,0.014185102991015847,0.006848893560326571,-0.00025070438918773063,-0.007101178993960647,0.1705690574003269,0.0852879677598266,0.17373132138408148,0.08388147262716847,-0.0030704891489303403,-0.08697132553686986
rPCI,rPFCDL,0.14319613390694186,0.1600887792921192,0.1437627488769859,0.14803375677724218,0.11246089033081409,0.1487859260657535,0.11155338068473736,0.1291631335894568,1.0,1.0,1.0,1.0,1.0,1.0,-0.1278773053315782,-0.08638297815282747,-0.12395076931039134,-0.039880605602300744,-0.005050260228494953,0.035332180060063265,-1.5661707387222668,-1.0579710946820713,-1.5180806901794375,-0.48843567179408515,-0.06185280314042107,0.4327290632364666,rPCI,rPFCDL,0.14319613390694186,0.1600887792921192,0.1437627488769859,0.14803375677724218,0.11246089033081409,0.1487859260657535,0.11155338068473736,0.1291631335894568,0.1178376407014647,0.29049579405737314,0.1295225283788378,0.6254203367851006,0.9507007199914834,0.6653676297423855,-0.1278773053315782,-0.08638297815282747,-0.12395076931039134,-0.039880605602300744,-0.005050260228494953,0.035332180060063265,-1.5661707387222668,-1.0579710946820713,-1.5180806901794375,-0.48843567179408515,-0.06185280314042107,0.4327290632364666
rPCI,rPFCDM,0.13328528948293236,0.13716590015128385,0.13327018594641715,0.13220806533008306,0.12075278103707532,0.12698512808035803,0.12073272054680292,0.1194306199044006,1.0,1.0,1.0,1.0,1.0,1.0,-0.03126620594369776,-0.040153606493726186,-0.03139037183137812,0.008954915140201608,0.00012487990203352396,-0.008830101642234404,-0.3829312537741704,-0.49177923621067143,-0.3844519691155535,0.10967486391708811,0.0015294601955544254,-0.10814621700193033,rPCI,rPFCDM,0.13328528948293236,0.13716590015128385,0.13327018594641715,0.13220806533008306,0.12075278103707532,0.12698512808035803,0.12073272054680292,0.1194306199044006,0.7019068131607854,0.6230558799711394,0.7007801642019003,0.9127040296592828,0.9987801778656371,0.9139159823517717,-0.03126620594369776,-0.040153606493726186,-0.03139037183137812,0.008954915140201608,0.00012487990203352396,-0.008830101642234404,-0.3829312537741704,-0.49177923621067143,-0.3844519691155535,0.10967486391708811,0.0015294601955544254,-0.10814621700193033
rPCI,rPFCM,0.12865912551699268,0.13204645238421112,0.12859780284808378,0.12542669924691416,0.10324751536607066,0.09844028671390814,0.10300642892516092,0.10128070630265688,1.0,1.0,1.0,1.0,1.0,1.0,-0.03352425289752885,-0.06617274085138727,-0.034172936207171496,0.03155442483395301,0.0005936404032058854,-0.030992661988011257,-0.4105865680348307,-0.8104472498366125,-0.41853128360125236,0.38646119985095345,0.007270580392772431,-0.37958103820589834,rPCI,rPFCM,0.12865912551699268,0.13204645238421112,0.12859780284808378,0.12542669924691416,0.10324751536607066,0.09844028671390814,0.10300642892516092,0.10128070630265688,0.6815227868900895,0.4180055731296126,0.6757089861619248,0.6992926015158594,0.9942013920233113,0.7043911954837526,-0.03352425289752885,-0.06617274085138727,-0.034172936207171496,0.03155442483395301,0.0005936404032058854,-0.030992661988011257,-0.4105865680348307,-0.8104472498366125,-0.41853128360125236,0.38646119985095345,0.007270580392772431,-0.37958103820589834
rPCI,rPFCORB,0.12108201342565783,0.13458806933094494,0.12109630358437286,0.12300937012534296,0.1101640765542419,0.12124893550469164,0.1101530023753919,0.1197247478838242,1.0,1.0,1.0,1.0,1.0,1.0,-0.11639868140175053,-0.09593706566265622,-0.11628081087099139,-0.016725301346445086,-0.00012950718078264895,0.01660205872209924,-1.4255868808353749,-1.1749842914669635,-1.4241432675550203,-0.20484227046537457,-0.0015861325547193265,0.20333286274433043,rPCI,rPFCORB,0.12108201342565783,0.13458806933094494,0.12109630358437286,0.12300937012534296,0.1101640765542419,0.12124893550469164,0.1101530023753919,0.1197247478838242,0.15450938179704693,0.24046863770264668,0.1549265959144766,0.8377650619975505,0.9987349788200625,0.8389440398844646,-0.11639868140175053,-0.09593706566265622,-0.11628081087099139,-0.016725301346445086,-0.00012950718078264895,0.01660205872209924,-1.4255868808353749,-1.1749842914669635,-1.4241432675550203,-0.20484227046537457,-0.0015861325547193265,0.20333286274433043
rPCI,rTCC,0.11372802353038755,0.11017325437727715,0.11374115225906564,0.1117264097240357,0.1049074660235323,0.09173585567579261,0.10490918013385227,0.10413760730080575,1.0,1.0,1.0,1.0,1.0,1.0,0.036013479660994656,0.015800669764146204,0.036146152544966004,0.01911799609683135,-0.0001249360280838674,-0.01924323403731083,0.441073245157685,0.1935178925819021,0.44269814949985137,0.2341466767087861,-0.0015301475964775212,-0.235680521961845,rPCI,rTCC,0.11372802353038755,0.11017325437727715,0.11374115225906564,0.1117264097240357,0.1049074660235323,0.09173585567579261,0.10490918013385227,0.10413760730080575,0.6593193910513797,0.8466191061503856,0.6581441648261097,0.8149512497978751,0.9987796296289401,0.8137612760465053,0.036013479660994656,0.015800669764146204,0.036146152544966004,0.01911799609683135,-0.0001249360280838674,-0.01924323403731083,0.441073245157685,0.1935178925819021,0.44269814949985137,0.2341466767087861,-0.0015301475964775212,-0.235680521961845
rPCI,rTCI,0.14943640036101438,0.15577347480318574,0.14939433654720452,0.148431696206253,0.1184670910453686,0.1223258963227518,0.11842040974109053,0.11891403509012761,1.0,1.0,1.0,1.0,1.0,1.0,-0.05254049708534243,-0.060759419947178185,-0.05289933428445668,0.008450768505140914,0.0003545450729074889,-0.008098550745005593,-0.6434870434563787,-0.744147879690343,-0.6478818836491758,0.10350035385988901,0.004342272597206041,-0.09918658490650133,rPCI,rTCI,0.14943640036101438,0.15577347480318574,0.14939433654720452,0.148431696206253,0.1184670910453686,0.1223258963227518,0.11842040974109053,0.11891403509012761,0.5201548062100754,0.4570793165241921,0.5173100105482431,0.9176005687450658,0.9965368267587703,0.9210233656156102,-0.05254049708534243,-0.060759419947178185,-0.05289933428445668,0.008450768505140914,0.0003545450729074889,-0.008098550745005593,-0.6434870434563787,-0.744147879690343,-0.6478818836491758,0.10350035385988901,0.004342272597206041,-0.09918658490650133
rPCI,rTCS,0.1476448201862704,0.15033472987896282,0.1476488802243753,0.1434635521111194,0.11290697019435122,0.12727209794831548,0.11289172368027378,0.1115261751192103,1.0,1.0,1.0,1.0,1.0,1.0,-0.022321948613623903,-0.05732748503361779,-0.02228958230861584,0.03719784323778247,-3.590158691869424e-05,-0.03723650756766875,-0.27338692084002464,-0.7021154328470146,-0.27299051617937947,0.4555786773230237,-0.00043970284453490136,-0.45605221672036383,rPCI,rTCS,0.1476448201862704,0.15033472987896282,0.1476488802243753,0.1434635521111194,0.11290697019435122,0.12727209794831548,0.11289172368027378,0.1115261751192103,0.7846501974436172,0.4828803612341176,0.7849547519378123,0.6488583543382551,0.999649314538544,0.6485180003606941,-0.022321948613623903,-0.05732748503361779,-0.02228958230861584,0.03719784323778247,-3.590158691869424e-05,-0.03723650756766875,-0.27338692084002464,-0.7021154328470146,-0.27299051617937947,0.4555786773230237,-0.00043970284453490136,-0.45605221672036383
rPCI,rV1,0.1585348939924151,0.1607908061522438,0.15851189298373627,0.1589187292454012,0.12684275337921438,0.1326611803586825,0.12685649108212288,0.12855640530480192,1.0,1.0,1.0,1.0,1.0,1.0,-0.017352979989470618,-0.01430779219356719,-0.01752900216365828,-0.0030006862207363908,0.00018102254644278187,0.003180329933372253,-0.21252973245465007,-0.17523395110008028,-0.21468555500552547,-0.03675075059502305,0.002217064353620428,0.03895092775230821,rPCI,rV1,0.1585348939924151,0.1607908061522438,0.15851189298373627,0.1589187292454012,0.12684275337921438,0.1326611803586825,0.12685649108212288,0.12855640530480192,0.8317662084517696,0.860955123871979,0.8300856748627121,0.970696007244106,0.998231779410398,0.9689425126131119,-0.017352979989470618,-0.01430779219356719,-0.01752900216365828,-0.0030006862207363908,0.00018102254644278187,0.003180329933372253,-0.21252973245465007,-0.17523395110008028,-0.21468555500552547,-0.03675075059502305,0.002217064353620428,0.03895092775230821
rPCI,rV2,0.15807691502497076,0.16864822545092817,0.15838373351880997,0.1540360150818097,0.13088621587439658,0.1476462412300703,0.130979435330477,0.11646131963567687,1.0,1.0,1.0,1.0,1.0,1.0,-0.07564376969678453,-0.10970678043701365,-0.07342529135013427,0.03256403411659641,-0.0023394185683908507,-0.035022640698183095,-0.9264431898886336,-1.3436281669711558,-0.8992724901151016,0.3988263377612219,-0.028651908936749477,-0.428937995776901,rPCI,rV2,0.15807691502497076,0.16864822545092817,0.15838373351880997,0.1540360150818097,0.13088621587439658,0.1476462412300703,0.130979435330477,0.11646131963567687,0.35458944291859695,0.1795782613175486,0.3688694975526262,0.6901635415074385,0.9771517708681977,0.6681228246632496,-0.07564376969678453,-0.10970678043701365,-0.07342529135013427,0.03256403411659641,-0.0023394185683908507,-0.035022640698183095,-0.9264431898886336,-1.3436281669711558,-0.8992724901151016,0.3988263377612219,-0.028651908936749477,-0.428937995776901
rPCI,lFEF,0.13736916685214498,0.11924717139795907,0.13623497070591278,0.13928130415578452,0.11498346905894324,0.10410072251625409,0.11474964639173517,0.11420513441780614,1.0,1.0,1.0,1.0,1.0,1.0,0.16495473640096495,0.1830397498156283,0.15480368010571308,-0.01665821695346308,0.00985755712849301,0.02656632351482901,2.020274674188333,2.241769948474903,1.8959501328201624,-0.20402065780282325,0.12072992537571414,0.325369684765166,rPCI,lFEF,0.13736916685214498,0.11924717139795907,0.13623497070591278,0.13928130415578452,0.11498346905894324,0.10410072251625409,0.11474964639173517,0.11420513441780614,0.04380022403743243,0.025342144996502735,0.05844844808198085,0.838406767389416,0.9039455081816514,0.7450151039601647,0.16495473640096495,0.1830397498156283,0.15480368010571308,-0.01665821695346308,0.00985755712849301,0.02656632351482901,2.020274674188333,2.241769948474903,1.8959501328201624,-0.20402065780282325,0.12072992537571414,0.325369684765166
rPCI,lPCI,0.12638275889538053,0.12447820576711809,0.1242089087999912,0.12461958812675727,0.10026787904979204,0.10804832035595514,0.10092124743017349,0.09974564664105166,1.0,1.0,1.0,1.0,1.0,1.0,0.018241994054395166,0.0013574406604419192,-0.0025715853344000154,0.01760104664651621,0.0215738552234457,0.0040862470724664585,0.22341788662076337,0.016625184870946517,-0.031495359496522435,0.21556791611444853,0.2642246854105976,0.050046101452421894,rPCI,lPCI,0.12638275889538053,0.12447820576711809,0.1242089087999912,0.12461958812675727,0.10026787904979204,0.10804832035595514,0.10092124743017349,0.09974564664105166,0.8232865834376636,0.9867411778755892,0.9748850016107727,0.8293980699662582,0.7916978248426584,0.9601023616053057,0.018241994054395166,0.0013574406604419192,-0.0025715853344000154,0.01760104664651621,0.0215738552234457,0.0040862470724664585,0.22341788662076337,0.016625184870946517,-0.031495359496522435,0.21556791611444853,0.2642246854105976,0.050046101452421894
rPCI,lPCM,0.13832355978757524,0.1362816068460098,0.13596641085453107,0.13893360035639246,0.10516531300942969,0.10030010760520407,0.10420336784801194,0.10549406124387965,1.0,1.0,1.0,1.0,1.0,1.0,0.019837650353643408,0.025722079653319303,-0.00307684673652217,-0.005782056900183608,0.02247893262148369,0.02825198154485964,0.24296060531084307,0.31502985136928763,-0.03768352260613475,-0.07081544534594224,0.2753095744251923,0.3460146950371667,rPCI,lPCM,0.13832355978757524,0.1362816068460098,0.13596641085453107,0.13893360035639246,0.10516531300942969,0.10030010760520407,0.10420336784801194,0.10549406124387965,0.8081192279724051,0.7528488833330357,0.9699525898571288,0.9435683145751884,0.7831735080121641,0.7294533700709498,0.019837650353643408,0.025722079653319303,-0.00307684673652217,-0.005782056900183608,0.02247893262148369,0.02825198154485964,0.24296060531084307,0.31502985136928763,-0.03768352260613475,-0.07081544534594224,0.2753095744251923,0.3460146950371667
rPCI,lPCS,0.15692356708995148,0.15200509383351277,0.15282350826593794,0.15780361441992777,0.1260143061753309,0.11439772654411659,0.12554554454907568,0.12528494010200136,1.0,1.0,1.0,1.0,1.0,1.0,0.04080117576493613,0.04825451576682467,0.0068030153067430085,-0.006992266571754174,0.032542653927664415,0.039642680372056094,0.49971030764852326,0.5909947070690308,0.08331958106931976,-0.08563742623158772,0.39856448499378333,0.48552169473891704,rPCI,lPCS,0.15692356708995148,0.15200509383351277,0.15282350826593794,0.15780361441992777,0.1260143061753309,0.11439772654411659,0.12554554454907568,0.12528494010200136,0.6174628839267597,0.5547472710951865,0.9336253134800258,0.9317833095803794,0.6903564028753875,0.6274841602064334,0.04080117576493613,0.04825451576682467,0.0068030153067430085,-0.006992266571754174,0.032542653927664415,0.039642680372056094,0.49971030764852326,0.5909947070690308,0.08331958106931976,-0.08563742623158772,0.39856448499378333,0.48552169473891704
rPCI,lPFCCL,0.14975020836659084,0.15766146548448892,0.15676990799187648,0.14851521406421847,0.12170891717207115,0.13271923591578494,0.13563720470075497,0.12205061267319893,1.0,1.0,1.0,1.0,1.0,1.0,-0.0620267496969022,-0.07161757667007915,-0.006633101170013612,0.010115978233525093,-0.05438394515192021,-0.06387181163157678,-0.7596694358037076,-0.8771325972817337,-0.0812385663939572,0.12389492460618802,-0.6660645791085574,-0.782266737222633,rPCI,lPFCCL,0.14975020836659084,0.15766146548448892,0.15676990799187648,0.14851521406421847,0.12170891717207115,0.13271923591578494,0.13563720470075497,0.12205061267319893,0.44775156718506515,0.380766855053034,0.9352794108149889,0.9014401031557465,0.5056266775351382,0.4343674667563874,-0.0620267496969022,-0.07161757667007915,-0.006633101170013612,0.010115978233525093,-0.05438394515192021,-0.06387181163157678,-0.7596694358037076,-0.8771325972817337,-0.0812385663939572,0.12389492460618802,-0.6660645791085574,-0.782266737222633
rPCI,lPFCDL,0.14852664567306811,0.13246924326742995,0.13798211662616333,0.14950872311504199,0.12648729785401128,0.10788730422802416,0.10674581612002361,0.12717585029531267,1.0,1.0,1.0,1.0,1.0,1.0,0.1363660922285969,0.1442512257646528,0.05128378812283712,-0.007730217614320465,0.0899480512522309,0.09801350439547264,1.6701367208868652,1.7667094894720874,0.6280955648897764,-0.09467544377879913,1.1016341446283757,1.200415368354721,rPCI,lPFCDL,0.14852664567306811,0.13246924326742995,0.13798211662616333,0.14950872311504199,0.12648729785401128,0.10788730422802416,0.10674581612002361,0.12717585029531267,0.09541560869707637,0.07778696635991857,0.5301811283958665,0.9246043375711697,0.27106395186394194,0.23045336955864826,0.1363660922285969,0.1442512257646528,0.05128378812283712,-0.007730217614320465,0.0899480512522309,0.09801350439547264,1.6701367208868652,1.7667094894720874,0.6280955648897764,-0.09467544377879913,1.1016341446283757,1.200415368354721
rPCI,lPFCDM,0.12954385748409927,0.12355402356962361,0.12946042616221407,0.13111255745544226,0.10968494990334798,0.11038170405115924,0.10966790561524298,0.10950295055898265,1.0,1.0,1.0,1.0,1.0,1.0,0.05434546712081685,0.0686347627874832,0.05359263629533218,-0.014289864959025827,0.0007594353231767519,0.01505104286451269,0.6655933213960066,0.8406007372314833,0.6563730644706282,-0.17501438821445262,0.00930114517214341,0.18433687557406886,rPCI,lPFCDM,0.12954385748409927,0.12355402356962361,0.12946042616221407,0.13111255745544226,0.10968494990334798,0.11038170405115924,0.10966790561524298,0.10950295055898265,0.5059277175446866,0.4009076193359308,0.511836599908476,0.8611275673959657,0.9925819688808856,0.8538116800473734,0.05434546712081685,0.0686347627874832,0.05359263629533218,-0.014289864959025827,0.0007594353231767519,0.01505104286451269,0.6655933213960066,0.8406007372314833,0.6563730644706282,-0.17501438821445262,0.00930114517214341,0.18433687557406886
